26145|527323|463211|44607|527323|08|CHIHUAHUA|062|Saucillo|0001|Saucillo|NOVEDADES D MIREYA||463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|AVENIDA|UNDECIMA|9||0|COLONIA|SAUCILLO CENTRO|||33620|0438|028||||2010-07|28.03271684|-105.29491990||CALLE|MORELOS|AVENIDA|OCAMPO|CALLE|SIMÓN BOLÍVAR|08062463211000061000000000U7
26145|8679740|461160|44608|8679740|08|CHIHUAHUA|045|Meoqui|0015|Lázaro Cárdenas|PUESTO MIREYA||461160|Comercio al por menor de dulces y materias primas para repostería|0 a 5 personas|PRIVADA|FRANCISCO SARABIA|0||0|COLONIA|LAZARO CARDENAS|||33131|023A|050||||2019-11|28.39668499|-105.63027681||CALLE|16 DE SEPTIEMBRE|PRIVADA|GUILLERMO BACA|CALLE|GUILLERMO BACA|08045461160000441000000000U7
26145|524245|461110|44609|524245|08|CHIHUAHUA|029|Guadalupe y Calvo|0001|Guadalupe y Calvo|TIENDA DE ABARROTES MIREYA||461110|Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas|0 a 5 personas|CALLE|AV PINO|0||0|COLONIA|ARBOLEDAS DEL MOHINORA|||33470|186A|020|6491969501|||2010-07|26.07782012|-106.95470410||CALLE|CALLE MADROÑO|CALLE|NINGUNO|CALLE|AV ARROLLO DEL CALDILLO|08029461110000161000000000U0
26145|8504513|462112|44610|8504513|08|CHIHUAHUA|019|Chihuahua|0001|Chihuahua|TIENDA DE ABARROTES Y PAPELERIA MIREYA||462112|Comercio al por menor en minisupers|0 a 5 personas|CALLE|16 DE SEPTIEMBRE|6607|||COLONIA|CONCORDIA|||31376|4976|043||||2019-11|28.64877233|-106.02534568||CALLE|LIBERACION|CALLE|ARROYO|CALLE|RUBÉN JARAMILLO|08019462112006391000000000U3
