14464|2922940|465215|8277|2922940|19|NUEVO LEÓN   |039|Monterrey|0001|Monterrey|VENTA DE PRODUCTOS DE CACERÍA EL GENERAL||465215|Comercio al por menor de artículos y aparatos deportivos|0 a 5 personas|CALZADA|FRANCISCO I. MADERO|2803|||COLONIA|MITRAS CENTRO|||64460|1173|034|8181233438|||2010-07|25.68718140|-100.34027916||AVENIDA|GENERAL PABLO GONZALEZ GARZA|CALLE|PROFESOR MOISES SAENZ (AVENIDA URDIALES)|CALLE|REFORMA|19039465215001661000000000U7
14464|7872942|467115|8278|7872942|20|OAXACA|350|San Sebastián Tutla|0001|San Sebastián Tutla|PRODUCTOS DE LIMPIEZA EN GENERAL AMY||467115|Comercio al por menor de artículos para la limpieza|0 a 5 personas|CALLE|CAMINO NACIONAL|69|||PUEBLO|SAN SEBASTIAN TUTLA|||71320|0025|006||||2019-11|17.06237468|-96.67391232||PRIVADA|TERCERA PRIVADA DE CAMINO NACIONAL|CALLE|HIDALGO|CALLE|PROGRESO|20350467115000051000000000U0
14464|8279238|467115|8279|8279238|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|ECONOMICA PRODUCTOS DE LIMPIEZA GENERAL||467115|Comercio al por menor de artículos para la limpieza|0 a 5 personas|CALLE|OTOMI|4|||COLONIA|VILLAS SANTIAGO|||72730|5983|015|8311226259|||2019-11|19.05696703|-98.26259729||CALLE|CALLE DE LAS MESAS|CALLE|NINGUNO|CALLE|ARROLILLO|21114467115010051000000000U7
14464|3335156|467115|8280|3335156|21|PUEBLA|119|San Andrés Cholula|0001|San Andrés Cholula|PRODUCTOS DE LIMPIEZA PAPEL INSTITUCIONAL Y JARCIERIA EN GENERAL||467115|Comercio al por menor de artículos para la limpieza|0 a 5 personas|CALLE|2 SUR|301|||BARRIO|SAN ANDRES CHOLULA|||72810|0194|011||||2014-12|19.04908449|-98.29842610||CALLE|3 ORIENTE|CALLE|5 ORIENTE|AVENIDA|16 DE SEPTIEMBRE|21119467115000221000000000U7
14464|3274128|461170|8281|3274128|21|PUEBLA|117|Rafael Lara Grajales|0001|Ciudad de Rafael Lara Grajales|PRODUCTOS HELADOS EN GENERAL||461170|Comercio al por menor de paletas de hielo y helados|6 a 10 personas|CALLE|5 SUR|2|||COLONIA|CENTRO|||75000|0096|022|2225603720|||2010-07|19.22647355|-97.80622844||AVENIDA|16 DE SEPTIEMBRE|AVENIDA|3 PONIENTE|CALLE|3 SUR|21117461170000041000000000U4
